Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	45.878398421515335	0.01818891311468462	45.893759470874386	68952.19249891063	0.007053773774702399	0.5902342904386215	682.8257716116639	112.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	45.878398421515335	0.01818891311468462	45.893759470874386	68952.19249891063	0.007053773774702399	0.5902342904386215	682.8257716116639	112.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	45.878398421515335	0.01818891311468462	45.893759470874386	68952.19249891063	0.007053773774702399	0.5902342904386215	682.8257716116639	112.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	45.878398421515335	0.01818891311468462	45.893759470874386	68952.19249891063	0.007053773774702399	0.5902342904386215	682.8257716116639	112.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	45.878398421515335	0.01818891311468462	45.893759470874386	68952.19249891063	0.007053773774702399	0.5902342904386215	682.8257716116639	112.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
332.0	0.38469169408404996	0.38469169408404996	0.23061661183190008	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
334.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
335.0	0.30380826716022774	0.30380826716022774	0.39238346567954446	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
338.0	0.20909306417365267	0.20909306417365267	0.5818138716526947	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
341.0	0.3628830779616602	0.4686815177809522	0.16843540425738773	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
342.0	0.345897014454267	0.44674317314805695	0.20735981239767615	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
343.0	0.32617771748939317	0.42127472175874514	0.2525475607518618	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
344.0	0.30380826716022774	0.39238346567954446	0.30380826716022774	17.45329595486369	0.00142503469527233	50.0	26231.14720272902	0.0005536971854653849	0.019607843137254943	263.8930067686106	51.0
